time,1/12,1/2,1,1.5,2,2.5,3,3.5,4,4.5,5,5.5,6,6.5,7,7.5,8,8.5,9,9.5,10,10.5,11,11.5,12,12.5,13,13.5,14,14.5,15,15.5,16,16.5,17,17.5,18,18.5,19,19.5,20,20.5,21,21.5,22,22.5,23,23.5,24,24.5,25
204,5.779930325,5.766854685,5.715384512,5.62111502,5.519028806,5.42447147,5.33808807,5.256945026,5.178856327,5.102604932,5.027583243,4.9537487,4.881580521,4.811894601,4.745889432,4.68479126,4.629249766,4.57942416,4.534622901,4.493917006,4.45618706,4.420298513,4.385467597,4.351355706,4.317830984,4.284908998,4.252716308,4.221376257,4.190980778,4.161611583,4.133350383,4.106293181,4.080635212,4.05661379,4.034456991,4.0142382,3.995903996,3.979397221,3.964660713,3.951637315,3.940269865,3.930501204,3.922269531,3.915482973,3.910037676,3.905829752,3.902755313,3.900710473,3.899591344,3.899294041,3.899714674
205,5.742269657,5.769771966,5.726913797,5.629267936,5.525078591,5.429914916,5.343813165,5.263480629,5.186564587,5.11177005,5.038452301,4.966554897,4.896547379,4.829233891,4.765799437,4.707449281,4.654797412,4.607961324,4.566201599,4.528542499,4.493815129,4.460834974,4.42876189,4.397201121,4.365964946,4.335027863,4.304484989,4.274434165,4.244972071,4.216195016,4.188199311,4.161098799,4.135126945,4.110567164,4.087692555,4.06660734,4.047279271,4.029672191,4.013749948,3.999476385,3.98681535,3.975730687,3.966179457,3.958075502,3.95131571,3.945796927,3.941416,3.938069777,3.935655103,3.934068826,3.933207793
206,5.744603319,5.750170144,5.708205846,5.615345491,5.516738217,5.426825949,5.345285518,5.268688036,5.19467701,5.122080571,5.050411971,4.979724536,4.910546903,4.843716729,4.78043589,4.721915601,4.668773462,4.621137199,4.57829649,4.539313582,4.503067655,4.468427143,4.434596248,4.401216083,4.368129521,4.335340679,4.30297197,4.271146376,4.239975651,4.20956801,4.180031669,4.151492328,4.124192938,4.098424654,4.074467422,4.052422169,4.032247206,4.013896885,3.997325558,3.982487579,3.969337299,3.957829073,3.947910768,3.93948966,3.93245734,3.926705367,3.922125301,3.918608701,3.916047125,3.914332134,3.913355285
207,5.756665657,5.75557842,5.718251952,5.633525167,5.541351325,5.454747535,5.373785528,5.295602221,5.218395974,5.141430609,5.064536044,4.98799888,4.912506575,4.839006826,4.768764941,4.703034355,4.642465645,4.587224533,4.536655928,4.489885493,4.445864723,4.403539602,4.362188876,4.321530781,4.281485791,4.242141999,4.203708826,4.166387556,4.130325294,4.095652359,4.062499071,4.031007527,4.00139749,3.973920158,3.948814427,3.926128092,3.905758865,3.887600421,3.871546436,3.857490586,3.845326545,3.83494799,3.826247088,3.819106723,3.813406248,3.809025012,3.80584236,3.803737641,3.802590202,3.802279389,3.802684549
208,5.756206574,5.67450048,5.705412664,5.6703462,5.584057899,5.49194578,5.402901457,5.316662411,5.232001376,5.148338663,5.065562558,4.983999079,4.904336882,4.82749097,4.75465001,4.686971843,4.625003488,4.56880896,4.51763979,4.470533033,4.426352162,4.383957559,4.342543588,4.301751842,4.261430245,4.22162078,4.182504148,4.144261321,4.107059654,4.071062353,4.036432625,4.003349075,3.972090089,3.942973816,3.916303453,3.892154915,3.870428154,3.851018536,3.833821431,3.818732205,3.805646225,3.79445886,3.785062732,3.777333854,3.771142021,3.766357016,3.762848625,3.76048663,3.759140816,3.758680967,3.758976867
209,5.752187837,5.723184972,5.721545146,5.687557471,5.611075851,5.526528376,5.442838724,5.360409045,5.278523498,5.196847608,5.11539115,5.034534947,4.95497637,4.877613839,4.80360637,4.734090771,4.669595701,4.610178704,4.555132724,4.503559917,4.454423795,4.406709742,4.359753883,4.313341866,4.267457985,4.222263111,4.178039099,4.135058155,4.093536509,4.053674152,4.015671073,3.97974067,3.946178894,3.915313085,3.887452344,3.862646703,3.84075405,3.821627732,3.805121098,3.791087496,3.779380274,3.76985278,3.762357951,3.756746357,3.752867723,3.750571771,3.749708225,3.750126809,3.751677245,3.754209259,3.757572572
210,5.752157598,5.684450817,5.737655207,5.698381648,5.606810947,5.511666129,5.421258687,5.33477839,5.250690528,5.168178897,5.086932246,5.007091346,4.929151049,4.85381816,4.782071721,4.714883379,4.652626891,4.595217103,4.541840113,4.491508165,4.443138807,4.395697531,4.348525806,4.301427546,4.254407905,4.207659996,4.161503972,4.116251402,4.07216353,4.029487241,3.988469419,3.949373115,3.912559238,3.878425329,3.847348268,3.819417676,3.794513153,3.772509503,3.75328153,3.736704036,3.722651827,3.710999705,3.701618042,3.694352127,3.689038442,3.685513453,3.68361363,3.683175443,3.684035361,3.686029851,3.688995385
211,5.758961732,5.708319579,5.725011799,5.68005604,5.59074133,5.49746821,5.407786319,5.320954833,5.235714162,5.151479965,5.068135776,4.985965569,4.905543356,4.827613923,4.753150945,4.683103649,4.617810221,4.557153489,4.500310955,4.4463004,4.394088495,4.342715579,4.291621819,4.240707731,4.190067575,4.13995947,4.090750665,4.042791543,3.99634768,3.951660846,3.908972812,3.868537848,3.830684636,3.79576927,3.764127269,3.735814189,3.710683824,3.688585511,3.66936859,3.6528824,3.63897628,3.627499568,3.618299879,3.611215236,3.606080344,3.602729904,3.600998619,3.600721191,3.601732321,3.603866712,3.606959065
212,5.752267481,5.686900723,5.662151907,5.634131212,5.566508477,5.489606636,5.411878471,5.333623252,5.25426263,5.173672855,5.092072095,5.009996909,4.928227405,4.847702594,4.769585161,4.69499979,4.624475676,4.55809922,4.495263331,4.43520403,4.377093421,4.320171838,4.264069754,4.208857723,4.154785188,4.102212196,4.051571244,4.003256124,3.957483926,3.914422951,3.8742415,3.83710689,3.803180702,3.772622433,3.745576546,3.721987593,3.701658111,3.68438761,3.669975598,3.658221584,3.648925077,3.641885586,3.63690874,3.63383366,3.632510865,3.632790885,3.634524247,3.63756148,3.641753113,3.646949675,3.653001694
213,5.779572901,5.660459454,5.626073919,5.593925796,5.525677859,5.451364969,5.378316593,5.305864928,5.232832163,5.158732562,5.083593739,5.007834458,4.932130384,4.857321916,4.784501385,4.714754179,4.648601825,4.58613531,4.526764761,4.469747985,4.414277042,4.359612832,4.305404892,4.251740074,4.198881276,4.14720171,4.097145856,4.049120686,4.003364869,3.960071368,3.919433142,3.881642369,3.846886712,3.815352227,3.787209201,3.762422576,3.7408135,3.722200161,3.706400748,3.693233448,3.682516449,3.674067939,3.667710124,3.663286826,3.660649106,3.659648033,3.660134675,3.6619601,3.664975376,3.669031569,3.673979749
214,5.759776971,5.642695155,5.641088251,5.599508896,5.522192675,5.444116588,5.370312466,5.298356343,5.226074361,5.152366008,5.076868969,4.999765616,4.921621415,4.843240286,4.765760167,4.690348775,4.617647249,4.547884716,4.480639087,4.415350806,4.351410384,4.288288052,4.225839377,4.164330806,4.104184831,4.045897036,3.990008166,3.937002453,3.887127606,3.840570211,3.797516854,3.758147344,3.722604393,3.691018089,3.663501017,3.639951322,3.620123352,3.6037688,3.590639362,3.580486731,3.573062602,3.568118667,3.56541734,3.564775908,3.566029175,3.569011952,3.573559049,3.579505279,3.586685452,3.59493438,3.604086873
215,5.770322667,5.652852198,5.615613767,5.575802606,5.508977562,5.439780007,5.372334482,5.30461908,5.234926793,5.162477702,5.087150776,5.009322367,4.929724652,4.849317522,4.76938226,4.691214684,4.615561255,4.542741419,4.472398952,4.404033612,4.337073197,4.271016772,4.205743283,4.141552114,4.078903648,4.018349518,3.960497054,3.905884593,3.854766591,3.807325347,3.763743163,3.724185743,3.688729483,3.657420867,3.630290702,3.607181683,3.58781218,3.57189835,3.559156353,3.549302347,3.54205249,3.53712294,3.534246522,3.533239975,3.533946401,3.536208906,3.5398706,3.544774592,3.550763989,3.557681902,3.565371437
216,5.736241762,5.639448264,5.619001009,5.59038421,5.531291209,5.466993861,5.402499833,5.336557721,5.267929752,5.196108146,5.12114071,5.043501331,4.96396984,4.883529647,4.803486728,4.725181361,4.64942417,4.576599492,4.506404113,4.43838475,4.371983186,4.306696866,4.242383765,4.179312139,4.117906974,4.058684593,4.002216299,3.949005695,3.899282514,3.853208021,3.810943484,3.77263347,3.738334161,3.708072611,3.681860747,3.659532595,3.640806288,3.625397975,3.613023807,3.603399933,3.596242504,3.591267669,3.588209633,3.586892022,3.587166099,3.588883135,3.591894403,3.596051173,3.601204716,3.607206305,3.613907209
217,5.762983283,5.648725177,5.605921979,5.578385734,5.523491737,5.463500957,5.402738572,5.33961873,5.27291487,5.202238498,5.127771557,5.050112834,4.970159615,4.88900885,4.808059909,4.728713679,4.651812076,4.577763139,4.506285917,4.4369507,4.369221215,4.302615833,4.237005572,4.172666376,4.110027379,4.049605224,3.991968477,3.937617482,3.886781444,3.839622896,3.796304375,3.756973124,3.72169679,3.690517204,3.663459676,3.640358898,3.620927178,3.60487481,3.591912087,3.581749305,3.574096756,3.568664734,3.565182168,3.563468771,3.563371863,3.564738772,3.567416825,3.571253348,3.576095668,3.581791112,3.588187007
218,5.772415432,5.604334427,5.601822136,5.585787356,5.530535647,5.466854088,5.401118773,5.332637252,5.260618207,5.184896993,5.105771182,5.023882293,4.940118577,4.855538972,4.771486681,4.689305572,4.609781779,4.533268904,4.459435327,4.387805488,4.317809979,4.248943932,4.181069014,4.114466455,4.0495754,3.986934658,3.927141374,3.870722049,3.817926918,3.768939404,3.723942926,3.683103513,3.646498134,3.614175332,3.586166412,3.562307611,3.542311726,3.525889603,3.51275209,3.502610033,3.495174278,3.490155673,3.487282589,3.486367381,3.487247535,3.489760538,3.49374388,3.499035048,3.505471531,3.512890818,3.521130398
219,5.786529091,5.589911237,5.59377835,5.573307631,5.510723081,5.440823894,5.370431216,5.298808883,5.225053225,5.148880988,5.070464272,4.990288966,4.909051889,4.827597751,4.747043146,4.668515546,4.592591139,4.519432267,4.448575065,4.379439076,4.311411266,4.243976846,4.17701529,4.11084397,4.045939749,3.982888128,3.922335537,3.864853905,3.810738324,3.760220183,3.71353087,3.670883633,3.632403323,3.598187914,3.568314749,3.542640794,3.520889536,3.502782596,3.488041596,3.476388157,3.4675439,3.461230446,3.457185225,3.455217767,3.455158145,3.456836437,3.46008272,3.464727069,3.470599562,3.477530275,3.485349285
220,5.753309312,5.567230866,5.55184786,5.525581055,5.461998702,5.392168442,5.322516484,5.252307,5.180656027,5.107245967,5.032161213,4.955771728,4.878662513,4.801575981,4.725544174,4.651623991,4.580324498,4.511739068,4.445333829,4.38045981,4.316435126,4.252677527,4.189000328,4.125663548,4.063090984,4.001838066,3.942533028,3.885739963,3.83178785,3.780952457,3.733509552,3.689725073,3.649817855,3.613992637,3.582428869,3.555040918,3.531584924,3.511814908,3.495484893,3.4823489,3.472160952,3.464675071,3.459654832,3.456906681,3.456249079,3.457500492,3.46047938,3.465004209,3.47089344,3.477965538,3.486038966
221,5.766842726,5.568889676,5.513940134,5.493495587,5.443940799,5.38703991,5.328336955,5.267155844,5.202903189,5.135579097,5.06556079,4.99346746,4.920051516,4.846170761,4.772926202,4.701423127,4.632189802,4.565332724,4.500337556,4.436581435,4.373427864,4.310349692,4.24721886,4.184339234,4.122169005,4.061281563,4.002313078,3.945833767,3.892176614,3.8416218,3.794449505,3.750929405,3.711281675,3.675711912,3.644400396,3.617267025,3.594078533,3.574599696,3.558595286,3.545830078,3.536068845,3.529076361,3.524625247,3.52252276,3.522585709,3.524630904,3.528475156,3.533935274,3.540828068,3.548970348,3.558178924
222,5.764998927,5.524247477,5.464525069,5.443553193,5.396093699,5.343214434,5.289850721,5.234998967,5.177826,5.118118848,5.056023383,4.991889454,4.926178785,4.85945891,4.792596964,4.72653447,4.661733139,4.598280554,4.535704723,4.473439222,4.410914556,4.347675233,4.283665523,4.219268135,4.155020297,4.09156691,4.029610694,3.969786955,3.91249281,3.858073228,3.806873182,3.759228616,3.715433618,3.675770154,3.640490303,3.609544554,3.582708576,3.559755898,3.540460049,3.524594559,3.511932954,3.502248765,3.495320051,3.490944547,3.488925326,3.489065462,3.491168026,3.495036093,3.500472735,3.507281027,3.515264039
223,5.784146699,5.498507262,5.424226235,5.410495259,5.367671038,5.315341665,5.260435277,5.203312633,5.14353762,5.080562274,5.01423785,4.94517257,4.874364323,4.803005926,4.732561833,4.664463246,4.599502908,4.537967506,4.479344918,4.422944058,4.36783946,4.313057514,4.257904204,4.202305256,4.146411258,4.090616242,4.035443191,3.981383215,3.92881347,3.878086574,3.829555146,3.783578523,3.740546674,3.700858302,3.664878909,3.632645236,3.604006239,3.578808676,3.556899303,3.538124879,3.522332161,3.509367906,3.499073559,3.491267869,3.485763526,3.482373224,3.480909652,3.481185502,3.483013466,3.486206235,3.4905765
224,5.767223685,5.505846422,5.430768246,5.416053971,5.377343003,5.331062356,5.282139251,5.229907216,5.173623103,5.11275824,5.047340678,4.978201972,4.906556311,4.833805991,4.761606791,4.691539346,4.624502681,4.560863167,4.500157302,4.441737875,4.38470421,4.328106479,4.271278731,4.214175688,4.156970287,4.100070778,4.044004642,3.989263238,3.93621631,3.885208697,3.836585236,3.790697486,3.747926176,3.708659951,3.673251874,3.641721759,3.613907319,3.589644421,3.568768931,3.551116715,3.536523638,3.524825567,3.515853899,3.509421861,3.505338065,3.503411119,3.503449636,3.505262223,3.508657493,3.513444055,3.51943052
225,5.751056857,5.497823917,5.4416338,5.423029905,5.379429984,5.330546323,5.280718839,5.228620278,5.173066844,5.113250742,5.049040287,4.981164384,4.910763491,4.839181609,4.768034145,4.698870093,4.632560903,4.569445169,4.509035445,4.450664352,4.39341971,4.336345449,4.278781698,4.220706847,4.162322047,4.104077781,4.046549013,3.990272924,3.935661743,3.883102532,3.832982356,3.785694792,3.741661251,3.701310574,3.665032155,3.632852738,3.604603817,3.580114999,3.559215892,3.541736102,3.527505237,3.516352904,3.508103124,3.502557573,3.499512337,3.498763506,3.500107167,3.50333941,3.508256322,3.514653992,3.522328509
226,5.748442321,5.524421105,5.46758584,5.440299599,5.385067335,5.324522376,5.263860107,5.202210964,5.13863099,5.072379337,5.003297778,4.932012596,4.859498972,4.786890301,4.715548406,4.646766666,4.581181925,4.518922889,4.459342362,4.401637439,4.34483041,4.287926154,4.23026485,4.17185003,4.112910244,4.053931369,3.995525846,3.938262869,3.88257146,3.828852879,3.777508387,3.728943309,3.683580061,3.641845542,3.60412545,3.570433556,3.540586336,3.514398456,3.491684581,3.472259376,3.455937507,3.442533639,3.431860294,3.423721556,3.417919439,3.414255953,3.412533109,3.412552919,3.414117395,3.417028547,3.421088387
227,5.702950243,5.505042822,5.400650569,5.344480974,5.274930114,5.209359742,5.148211017,5.087807123,5.025998636,4.961577175,4.89423922,4.824588752,4.753624492,4.682513702,4.612627112,4.54524243,4.480985174,4.419972094,4.361539345,4.304864247,4.248932237,4.192705046,4.135465049,4.077170538,4.01801455,3.958483453,3.899205766,3.840776472,3.783682838,3.728391149,3.675367693,3.625081657,3.578014227,3.534649684,3.495425765,3.460367635,3.429284837,3.401985037,3.378275899,3.357965089,3.340860271,3.32676911,3.315496968,3.306840292,3.300593371,3.296550494,3.294505952,3.294254033,3.295589029,3.298305227,3.302196918
228,5.754287438,5.483804505,5.391566078,5.329928418,5.254081777,5.18287768,5.116421243,5.050785173,4.983790277,4.914315365,4.842180306,4.768090041,4.693083017,4.618319073,4.545129773,4.474755906,4.407801729,4.344372361,4.283809397,4.225299867,4.167841085,4.110407294,4.052287152,3.993448092,3.9340928,3.874719092,3.815965673,3.758426647,3.702556328,3.648782253,3.597531963,3.549224866,3.504247326,3.462977304,3.425749515,3.392522253,3.36305999,3.337125602,3.314481961,3.294891941,3.278118415,3.263924255,3.252081818,3.242399561,3.234694538,3.228783801,3.224484402,3.221613394,3.219987828,3.219424758,3.219741235
229,5.788729174,5.456812584,5.407035909,5.354305337,5.276486894,5.201852047,5.131863383,5.062785258,4.992425253,4.919568683,4.844000006,4.766453515,4.688080718,4.610210045,4.534374057,4.462003958,4.393876683,4.330236275,4.270513357,4.213953944,4.159502339,4.106042599,4.052700253,3.999243354,3.945668341,3.892271688,3.839486765,3.787726222,3.737339984,3.688666553,3.642044431,3.597820249,3.556372105,3.518085712,3.483302356,3.451997005,3.423964297,3.398997609,3.37689032,3.357435806,3.340427445,3.325658615,3.312930657,3.302073789,3.292924767,3.28532035,3.279097296,3.274092364,3.27014231,3.267083894,3.264753873
230,5.701250493,5.508788511,5.41035815,5.34369499,5.26113256,5.181683212,5.106024256,5.030616911,4.95348912,4.873613579,4.790957481,4.70648055,4.621599324,4.53791769,4.457194674,4.381011476,4.310201656,4.245010933,4.184800141,4.128729021,4.075624517,4.024246391,3.973596348,3.923326197,3.873317938,3.823761511,3.774985249,3.727302935,3.680984521,3.63629211,3.593487805,3.552854911,3.514757463,3.479578713,3.447656903,3.418965697,3.393301967,3.37046142,3.350239763,3.332432704,3.316835949,3.303245206,3.291465626,3.281336041,3.272702794,3.265412226,3.259310677,3.254244488,3.25006,3.246603554,3.243721492
231,5.676973453,5.496241067,5.381680321,5.316434892,5.237963237,5.160814048,5.086904462,5.013386255,4.938261253,4.860504133,4.780147649,4.698020187,4.615304784,4.533381113,4.453841036,4.378124452,4.307027869,4.24077539,4.17876589,4.120230865,4.064089817,4.009188563,3.954697826,3.900443749,3.846469949,3.793114604,3.740846234,3.690082082,3.641092328,3.594121267,3.549413193,3.507225921,3.467900711,3.431810621,3.39928401,3.370293034,3.344639701,3.322124965,3.302549779,3.285715096,3.271421869,3.259471052,3.249666147,3.241828405,3.235786627,3.231369638,3.228406266,3.226725339,3.226155683,3.226526126,3.227665494
232,5.66978263,5.449815371,5.346178554,5.297664954,5.234270969,5.169934597,5.106779499,5.042245887,4.974578473,4.902949099,4.827554114,4.749378267,4.669814391,4.590507859,4.513368668,4.44014629,4.371886862,4.308995042,4.250948148,4.197022838,4.146071535,4.096828352,4.04829228,4.000075267,3.951999099,3.904181621,3.856869744,3.810302649,3.764696453,3.720263282,3.677215261,3.635794009,3.596420098,3.559581222,3.525716485,3.494884162,3.466963347,3.441832087,3.419368433,3.399450433,3.381956135,3.366763589,3.35374671,3.342751123,3.333610608,3.326158907,3.320229761,3.31565691,3.312274095,3.309915058,3.308413538
233,5.692721318,5.437010505,5.306025656,5.262412468,5.205565355,5.145277475,5.083089209,5.016999492,4.946259689,4.87092623,4.791897652,4.710690702,4.629057609,4.54889443,4.47223985,4.400881089,4.335814218,4.277334635,4.224734454,4.17708724,4.132995136,4.090926778,4.049611259,4.008422617,3.966962674,3.925188879,3.883211422,3.841165801,3.799255413,3.757695205,3.716700126,3.676525457,3.637667048,3.600709574,3.566185167,3.534221268,3.504757774,3.477733556,3.453087483,3.430758427,3.410685257,3.392806844,3.377052704,3.363289445,3.351357744,3.341098196,3.332351397,3.324957942,3.318758428,3.313593449,3.309303602
234,5.647102952,5.437871784,5.326309962,5.263363822,5.195998598,5.131742607,5.068632039,5.002863547,4.932829108,4.858146529,4.779464195,4.698190686,4.616115054,4.53527607,4.457938441,4.386113457,4.32100012,4.263044033,4.211617397,4.165844126,4.1242589,4.085223269,4.047305688,4.009718215,3.971905674,3.933693138,3.895061692,3.85604185,3.816792282,3.777492374,3.738321516,3.699509124,3.661568275,3.625111889,3.590697429,3.558477354,3.528424804,3.500512117,3.474711629,3.450995681,3.429336609,3.409706753,3.392066232,3.376297139,3.362250878,3.349778782,3.338732181,3.328962408,3.320320794,3.31265867,3.305827368
235,5.506852308,5.393734984,5.342297844,5.271215523,5.193625651,5.122631326,5.054923385,4.985571114,4.912474677,4.8350613,4.753964231,4.670656916,4.587022722,4.505194725,4.427487107,4.355902667,4.29158922,4.234917459,4.185163187,4.141350487,4.101908016,4.065093435,4.029382331,3.993912363,3.958060763,3.921610479,3.884508387,3.84675916,3.808515226,3.769952487,3.731246848,3.692630697,3.654651319,3.617965083,3.58316981,3.550443216,3.51977983,3.491173416,3.464617741,3.440106573,3.417633678,3.397192821,3.378762975,3.362230227,3.347444705,3.334256458,3.322515538,3.312071993,3.302775873,3.294477229,3.28702611
236,5.639646614,5.378861512,5.325012629,5.267838052,5.198229221,5.131395503,5.06594695,4.998037647,4.926094392,4.84978642,4.769860537,4.687824832,4.605554154,4.525153009,4.448896772,4.378744069,4.315795646,4.260371301,4.21169873,4.168757051,4.129941957,4.093488848,4.057876772,4.022260804,3.986038609,3.949032776,3.911234943,3.872689996,3.833576783,3.794095071,3.754444629,3.714879514,3.675951383,3.638313344,3.60255921,3.568864747,3.537226203,3.507639134,3.480099094,3.454601639,3.431142325,3.409716708,3.390305091,3.372793649,3.357032687,3.34287244,3.33016314,3.318755023,3.308498322,3.29924327,3.290840103
237,5.57690134,5.362380905,5.229398394,5.200700743,5.160164139,5.112862432,5.06035911,5.001445936,4.935951753,4.864248733,4.78742357,4.707146928,4.625436811,4.544574513,4.467046758,4.395018636,4.329794399,4.271885635,4.220699827,4.175387943,4.134484574,4.096353527,4.059574772,4.023358452,3.987138345,3.950729109,3.914094584,3.877234545,3.840237623,3.803206089,3.766242214,3.729503894,3.693448877,3.658635499,3.625569571,3.594392921,3.565093457,3.537658536,3.512075518,3.48833176,3.46641462,3.446311458,3.427996387,3.411363165,3.396275407,3.382596675,3.370190532,3.358920539,3.348650258,3.339243252,3.330563081
238,5.534366332,5.318202799,5.256024778,5.217728133,5.166755212,5.114636259,5.06155802,5.00479656,4.943075171,4.875943176,4.80387132,4.728066116,4.650255425,4.572551295,4.497398293,4.426990578,4.362719831,4.30520709,4.253999377,4.208387735,4.167032329,4.128418572,4.091228747,4.054745589,4.018462439,3.982222016,3.946001734,3.909798619,3.873657198,3.837629167,3.801766219,3.766177379,3.731275589,3.697574113,3.665537666,3.635300297,3.60685836,3.580207754,3.555344381,3.532264139,3.510962929,3.49143665,3.473667163,3.457552577,3.442960079,3.429756809,3.417809905,3.406986505,3.397153749,3.388178775,3.379928722
239,5.568481886,5.358821399,5.223177817,5.218365511,5.198052787,5.165363086,5.123401642,5.072201526,5.012246095,4.944291009,4.869697313,4.790322716,4.708366521,4.626308656,4.546845173,4.472345886,4.404322792,4.343479921,4.289427647,4.241509456,4.198399385,4.158590487,4.120748589,4.084109005,4.048105685,4.012510187,3.977218315,3.942155274,3.907314766,3.872700295,3.838315367,3.804227043,3.770822831,3.738591017,3.707970753,3.679083491,3.651924375,3.626488234,3.60276989,3.580764171,3.560465902,3.541869907,3.524956876,3.509627348,3.495753648,3.483208072,3.471862916,3.461590475,3.452263044,3.443752918,3.435932392
240,5.612314674,5.317789928,5.260556322,5.238479887,5.202467761,5.162451449,5.118176717,5.067028452,5.008102565,4.941414997,4.867943962,4.789353144,4.707778513,4.625712427,4.545926836,4.470899646,4.402258683,4.34080529,4.28622469,4.237923,4.19459476,4.154740389,4.117008327,4.080596766,4.044897041,4.009631125,3.974640835,3.939808632,3.905110447,3.870535353,3.836072426,3.801779319,3.768053756,3.735398684,3.704266233,3.674785494,3.646959118,3.620789458,3.596278871,3.573429712,3.552244337,3.5327251,3.514859309,3.49855038,3.483672667,3.470100498,3.457708197,3.446370093,3.435960512,3.426353779,3.417424223
241,5.641770606,5.337413039,5.216222603,5.210904611,5.192525519,5.165407851,5.130728227,5.087039832,5.033967933,4.971754939,4.901459598,4.824755397,4.743788162,4.661082335,4.579483952,4.501591843,4.429208537,4.363344027,4.303943632,4.250672411,4.202457784,4.158015321,4.116133339,4.076098676,4.037372799,3.999689849,3.962881245,3.926806987,3.891391768,3.856569225,3.822272996,3.788504255,3.755593585,3.723971847,3.694022842,3.66583629,3.639388577,3.614655854,3.591614268,3.570239969,3.550509106,3.532397826,3.515870501,3.500826933,3.487144914,3.474702217,3.463376614,3.45304588,3.443587786,3.434880106,3.426800612
242,5.65331052,5.290354615,5.241824382,5.219428675,5.180251823,5.138197034,5.092722714,5.040468626,4.980062084,4.911280155,4.83499175,4.752846417,4.667061645,4.580277857,4.495487925,4.415422439,4.341973458,4.276187862,4.217983169,4.166967163,4.121915395,4.081357579,4.043841429,4.008401974,3.974256234,3.940933545,3.90807311,3.875385166,3.842738685,3.810024186,3.777132193,3.744035637,3.711102775,3.67882026,3.647626802,3.617666527,3.588971791,3.561574739,3.535507515,3.510802265,3.487491133,3.465606262,3.445162535,3.426081775,3.408254588,3.391571555,3.375923259,3.361200283,3.34729321,3.334092622,3.321489101
243,5.503737258,5.341478419,5.308063887,5.273205038,5.229193037,5.185441169,5.138790653,5.084935554,5.022231692,4.950437402,4.870482824,4.784117081,4.693688132,4.601987089,4.512159747,4.427068875,4.348722242,4.278260687,4.215674329,4.160632493,4.11193928,4.0681422,4.027784092,3.989891772,3.953671269,3.918626451,3.884364346,3.850561283,3.817046094,3.783667954,3.750276036,3.716800907,3.683557156,3.650972521,3.619432404,3.589066434,3.559908708,3.531993159,3.505353719,3.480024321,3.456038897,3.433431379,3.41221876,3.392328221,3.373657302,3.356103522,3.339564399,3.323937453,3.309120203,3.295010169,3.281504869
244,5.655749864,5.333943133,5.310667739,5.279804467,5.230081015,5.177353189,5.120916759,5.057427612,4.985735442,4.905809593,4.818663119,4.726114175,4.630575999,4.534911321,4.44232847,4.355725635,4.277096181,4.207504181,4.146812652,4.094548104,4.049343961,4.009575453,3.973607464,3.940308827,3.908734497,3.878262961,3.848379773,3.81866689,3.788908981,3.75891634,3.728499264,3.697563217,3.666440948,3.635585067,3.60540396,3.576052006,3.547593084,3.520090959,3.493609399,3.46821217,3.443963038,3.42092577,3.399143679,3.378556941,3.359073298,3.340600481,3.323046222,3.306318252,3.290324301,3.274972101,3.260169381
245,5.649915858,5.368502322,5.283276043,5.259309049,5.220447481,5.174864188,5.122389605,5.060825413,4.989771823,4.909689612,4.821931367,4.728545432,4.632105238,4.535594974,4.442299213,4.355152555,4.276164228,4.206401831,4.145728557,4.093667125,4.048838802,4.009607349,3.974325635,3.941845189,3.911202271,3.881761207,3.852993218,3.824467488,3.795956073,3.767256221,3.738165179,3.708575472,3.678800387,3.649269323,3.620369096,3.592246012,3.564962027,3.538579008,3.513158817,3.488763321,3.465454385,3.443293873,3.422323676,3.402486631,3.383694925,3.365860737,3.348896247,3.332713633,3.317225074,3.30234275,3.287978839
246,5.608590468,5.333146465,5.329414092,5.312696171,5.274261375,5.229722412,5.178575496,5.117786955,5.046647938,4.965601194,4.876173338,4.780631563,4.681755747,4.582718581,4.486964923,4.397559368,4.316609948,4.245250944,4.183382426,4.130550985,4.085368297,4.046181762,4.01131803,3.97958453,3.949967514,3.921774275,3.894415183,3.867407683,3.840487643,3.813417561,3.785959937,3.757977624,3.729769399,3.701752369,3.674302061,3.647563007,3.621600003,3.596477765,3.572261015,3.549014469,3.526802848,3.505690869,3.48572299,3.466844841,3.448971968,3.432019911,3.415904208,3.4005404,3.385844025,3.371730622,3.358115731
247,5.711329792,5.261116248,5.141255777,5.153676467,5.154541437,5.144436448,5.122758031,5.087650453,5.038963557,4.977356891,4.904392189,4.822305895,4.73391441,4.642527128,4.551850001,4.465275999,4.385289792,4.313397607,4.249864241,4.19457837,4.146416974,4.103968664,4.065748965,4.030690429,3.99788093,3.966673712,3.936505977,3.906912909,3.877626547,3.848402501,3.818996382,3.789264314,3.759491889,3.730079381,3.701384775,3.673535047,3.646578681,3.620564098,3.595539716,3.571553957,3.548655239,3.526891983,3.50629385,3.486800517,3.468324711,3.450779156,3.434076574,3.418129686,3.402851216,3.388153886,3.373950418
